TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_563.jpg,aphids,0.244,0.330143541,,,0.292,0.387559809,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_564.jpg,aphids,0.713333333,0.60625,,,0.823333333,0.71875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_565.jpg,aphids,0.168,0.464547677,,,0.296,0.860635697,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_566.jpg,aphids,0.1775,0.1625,,,0.84,0.885,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_567.jpg,aphids,0.165333333,0.282857143,,,0.373333333,0.925714286,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_568.jpg,aphids,0.397333333,0.244,,,0.705333333,0.58,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_569.jpg,aphids,0.498,0.365191147,,,0.663333333,0.646881288,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_57.jpg,aphids,0.519348269,0.772912424,,,0.58808554,0.8401222,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_570.jpg,aphids,0.221453287,0.056923077,,,0.264129181,0.126153846,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_571.jpg,aphids,0.194,0.071090047,,,0.522,0.454976303,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_572.jpg,aphids,0.378403756,0.712307692,,,0.423474178,0.76,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_573.jpg,aphids,0.363932292,0.504725898,,,0.393229167,0.536862004,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_574.jpg,aphids,0.481770833,0.04494382,,,0.875,0.402247191,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_575.jpg,aphids,0.5671875,0.682291667,,,0.7015625,0.8625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_576.jpg,aphids,0.3,0.209302326,,,0.569230769,0.447674419,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_577.jpg,aphids,0.252623688,0.101123596,,,0.315592204,0.463483146,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_578.jpg,aphids,0.19625,0.346666667,,,0.26625,0.418333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_579.jpg,aphids,0.506,0.615,,,0.698,0.855,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_58.jpg,aphids,0.089375,0.434210526,,,0.21125,0.57424812,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_580.jpg,aphids,0.26625,0.363304982,,,0.59875,0.835965978,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_581.jpg,aphids,0.068333333,0.1025,,,0.87,0.755,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_582.jpg,aphids,0.265882353,0.695075758,,,0.505882353,0.946969697,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_583.jpg,aphids,0.266666667,0.154285714,,,0.357333333,0.374285714,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_584.jpg,aphids,0.109872612,0.486935867,,,0.162420382,0.572446556,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_585.jpg,aphids,0.251953125,0.5,,,0.282552083,0.533081285,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_586.jpg,aphids,0.149230769,0.187692308,,,0.570769231,0.847692308,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_587.jpg,aphids,0.676,0.647398844,,,0.848,0.858381503,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_588.jpg,aphids,0.018387553,0.242884251,,,0.212164074,0.569259962,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_589.jpg,aphids,0.34875,0.219753086,,,0.73375,0.74691358,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_59.jpg,aphids,0.454767726,0.288,,,0.488997555,0.316,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_590.jpg,aphids,0.254527163,0.520833333,,,0.320925553,0.61328125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_591.jpg,aphids,0.483,0.706586826,,,0.524,0.773952096,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_592.jpg,aphids,0.3,0.18,,,0.96,0.84,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_593.jpg,aphids,0.755357143,0.188095238,,,0.898214286,0.395238095,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_594.jpg,aphids,0.24005305,0.226548673,,,0.75729443,0.920353982,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_595.jpg,aphids,0.374166667,0.392344498,,,0.655,0.696969697,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_596.jpg,aphids,0.222222222,0.341666667,,,0.447990544,0.622916667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_597.jpg,aphids,0.708571429,0.870550162,,,0.74,0.909385113,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_598.jpg,aphids,0.465185185,0.636666667,,,0.604444444,0.765555556,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_599.jpg,aphids,0.663846154,0.600835946,,,0.727692308,0.664576803,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_6.jpg,aphids,0.365,0.236842105,,,0.46,0.398496241,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_60.jpg,aphids,0.48828125,0.102661597,,,0.502929688,0.120405577,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_600.jpg,aphids,0.431666667,0.583333333,,,0.513333333,0.729166667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_601.jpg,aphids,0.237532808,0.014270613,,,0.964566929,0.967758985,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_602.jpg,aphids,0.438333333,0.125,,,0.935,0.522916667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_603.jpg,aphids,0.245384615,0.355276907,,,0.323846154,0.435736677,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_604.jpg,aphids,0.3375,0.616719243,,,0.61375,0.878548896,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_605.jpg,aphids,0.255555556,0.257777778,,,0.691111111,0.671111111,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_606.jpg,aphids,0.617777778,0.886666667,,,0.684444444,0.986666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_607.jpg,aphids,0.513020833,0.235351563,,,0.585286458,0.340820313,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_608.jpg,aphids,0.157037037,0.330039526,,,0.260740741,0.436758893,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_609.jpg,aphids,0.69,0.710059172,,,0.756923077,0.767011834,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_61.jpg,aphids,0.457274827,0.15971223,,,0.599307159,0.253956835,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_610.jpg,aphids,0.295,0.356363636,,,0.33875,0.410909091,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_611.jpg,aphids,0.367875648,0.723333333,,,0.730569948,0.97,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_612.jpg,aphids,0.503637566,0.868055556,,,0.549933862,0.913359788,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_613.jpg,aphids,0.3625,0.872420263,,,0.47875,0.971857411,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_614.jpg,aphids,0.805,0.192883895,,,0.98875,0.395131086,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_615.jpg,aphids,0.342307692,0.009063444,,,0.918461539,0.724068479,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_616.jpg,aphids,0.100766703,0.245454546,,,0.422782037,0.816363636,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_617.jpg,aphids,0.644285714,0.116190476,,,0.967142857,0.573333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_618.jpg,aphids,0.447265625,0.518301611,,,0.563476563,0.674963397,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_619.jpg,aphids,0.0828125,0.847926267,,,0.1125,0.921658986,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_62.jpg,aphids,0.46629902,0.818218954,,,0.493872549,0.847222222,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_620.jpg,aphids,0.51952916,0.762248996,,,0.576779026,0.869076305,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_621.jpg,aphids,0.327225131,0.441558442,,,0.481675393,0.665584416,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_622.jpg,aphids,0.597333333,0.697513812,,,0.632,0.744475138,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_623.jpg,aphids,0.0675,0.726,,,0.185,0.838,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_624.jpg,aphids,0.479333333,0.754666667,,,0.511333333,0.804444444,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_625.jpg,aphids,0.4325,0.394736842,,,0.53,0.593984962,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_626.jpg,aphids,0.432857143,0.52688172,,,0.464285714,0.593548387,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_627.jpg,aphids,0.443333333,0.502222222,,,0.475,0.535555556,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_628.jpg,aphids,0.706818182,0.536363636,,,0.829545455,0.666666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_629.jpg,aphids,0.545454546,0.525,,,0.574545455,0.5725,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_63.jpg,aphids,0.289868668,0.306098283,,,0.348968105,0.338069864,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_630.jpg,aphids,0.130208333,0.44140625,,,0.170572917,0.5078125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_631.jpg,aphids,0.048374906,0.155384615,,,0.869236584,0.984615385,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_632.jpg,aphids,0.442,0.315972222,,,0.692,0.708333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_633.jpg,aphids,0.466228893,0.829484902,,,0.546904315,0.863824748,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_634.jpg,aphids,0.646666667,0.20952381,,,0.853333333,0.438095238,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_635.jpg,aphids,0.246875,0.670574443,,,0.33125,0.838218054,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_636.jpg,aphids,0.35125,0.550909091,,,0.47375,0.734545455,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_637.jpg,aphids,0.071111111,0.231111111,,,0.848888889,0.751111111,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_638.jpg,aphids,0.709090909,0.53030303,,,0.827272727,0.678787879,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_639.jpg,aphids,0.754166667,0.011111111,,,0.775833333,0.04,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_64.jpg,aphids,0.038461538,0.16,,,0.583076923,0.916923077,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_640.jpg,aphids,0.670555556,0.270539419,,,0.71,0.332780083,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_641.jpg,aphids,0.688,0.833850932,,,0.72,0.880434783,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_642.jpg,aphids,0.22625,0.525562372,,,0.4725,0.799591002,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_643.jpg,aphids,0.384236453,0.116190476,,,0.4408867,0.238095238,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_644.jpg,aphids,0.737333333,0.208571429,,,0.988,0.651428571,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_645.jpg,aphids,0.289760349,0.616013072,,,0.348583878,0.668300654,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_646.jpg,aphids,0.23375,0.4671875,,,0.39125,0.59375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_647.jpg,aphids,0.472222222,0.208333333,,,0.515555556,0.305,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_648.jpg,aphids,0.104111052,0.81215028,,,0.207154298,0.98401279,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_649.jpg,aphids,0.36,0.469387755,,,0.403333333,0.528061225,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_65.jpg,aphids,0.440625,0.633333333,,,0.471875,0.679166667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_650.jpg,aphids,0.01625,0.022514071,,,0.9825,0.958724203,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_651.jpg,aphids,0.47467167,0.095,,,0.780487805,0.4775,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_652.jpg,aphids,0.433125,0.207282913,,,0.488125,0.291316527,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_653.jpg,aphids,0.424,0.246666667,,,0.468,0.290666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_654.jpg,aphids,0.233333333,0.06875,,,0.583333333,0.8375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_655.jpg,aphids,0.066666667,0.75,,,0.186666667,0.86,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_656.jpg,aphids,0.72875,0.840225564,,,0.7625,0.906015038,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_657.jpg,aphids,0.651367188,0.63671875,,,0.924804688,0.8671875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_658.jpg,aphids,0.794666667,0.622857143,,,0.842666667,0.742857143,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_659.jpg,aphids,0.412,0.234042553,,,0.484,0.292553192,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_66.jpg,aphids,0.70875,0.53,,,0.815,0.653333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_660.jpg,aphids,0.071875,0.294845361,,,0.8734375,0.898969072,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_661.jpg,aphids,0.011290323,0.030625832,,,0.944354839,0.950732357,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_662.jpg,aphids,0.433283358,0.542134832,,,0.550974513,0.935393258,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_663.jpg,aphids,0.250478012,0.06,,,0.378585086,0.12875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_664.jpg,aphids,0.541666667,0.520399306,,,0.568287037,0.572916667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_665.jpg,aphids,0.45125,0.35272045,,,0.47625,0.383677298,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_666.jpg,aphids,0.51640625,0.458382181,,,0.55078125,0.508792497,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_667.jpg,aphids,0.29,0.290666667,,,0.316,0.338666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_668.jpg,aphids,0.0725,0.171617162,,,0.865,0.864686469,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_669.jpg,aphids,0.421361502,0.366666667,,,0.707746479,0.74375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_67.jpg,aphids,0.4675,0.16713352,,,0.521875,0.241830065,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_670.jpg,aphids,0.424,0.246666667,,,0.468,0.290666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_671.jpg,aphids,0.627083333,0.478125,,,0.770833333,0.6625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_672.jpg,aphids,0.502347418,0.39375,,,0.535211268,0.415625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_673.jpg,aphids,0.663085938,0.651041667,,,0.912109375,0.84765625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_674.jpg,aphids,0.68,0.252595156,,,0.723333333,0.307958478,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_675.jpg,aphids,0.4,0.804511278,,,0.46125,0.917293233,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_676.jpg,aphids,0.359166667,0.85125,,,0.481666667,0.98,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_677.jpg,aphids,0.380626223,0.648727984,,,0.43444227,0.678082192,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_678.jpg,aphids,0.198181818,0.237575758,,,0.250909091,0.317575758,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_679.jpg,aphids,0.756,0.601666667,,,0.878666667,0.785,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_68.jpg,aphids,0.075987842,0.318548387,,,0.501519757,0.848790323,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_680.jpg,aphids,0.141176471,0.282131661,,,0.203529412,0.340125392,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_681.jpg,aphids,0.467368421,0.519662921,,,0.503157895,0.561797753,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_682.jpg,aphids,0.309375,0.496875,,,0.353125,0.553125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_683.jpg,aphids,0.923333333,0.906666667,,,0.96,0.951111111,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_684.jpg,aphids,0.623333333,0.703174603,,,0.688333333,0.874603175,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_685.jpg,aphids,0.380626223,0.648727984,,,0.43444227,0.678082192,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_686.jpg,aphids,0.260625,0.208646617,,,0.5725,0.409774436,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_687.jpg,aphids,0.260625,0.208646617,,,0.5725,0.409774436,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_688.jpg,aphids,0.389467593,0.045572917,,,0.423900463,0.114149306,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_689.jpg,aphids,0.125,0.305,,,0.37,0.525,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_69.jpg,aphids,0.702857143,0.290476191,,,0.968571429,0.60952381,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_690.jpg,aphids,0.309337721,0.301832208,,,0.357877417,0.355351977,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_691.jpg,aphids,0.250478012,0.06,,,0.378585086,0.12875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_692.jpg,aphids,0.435684647,0.647222222,,,0.477178423,0.694444444,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_693.jpg,aphids,0.508710801,0.820282413,,,0.68902439,0.958921695,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_694.jpg,aphids,0.57125,0.382022472,,,0.72125,0.578651685,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_695.jpg,aphids,0.44625,0.810150376,,,0.52875,0.922932331,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_696.jpg,aphids,0.5375,0.001879699,,,0.64125,0.086466165,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_697.jpg,aphids,0.482222222,0.240625,,,0.637777778,0.39375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_698.jpg,aphids,0.426757813,0.557354926,,,0.444335938,0.588394062,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_699.jpg,aphids,0.162904987,0.218732933,,,0.696032035,0.801474604,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_7.jpg,aphids,0.678571429,0.36344086,,,0.705714286,0.425806452,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_70.jpg,aphids,0.709443099,0.527927928,,,0.935835351,0.651351351,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_700.jpg,aphids,0.62817552,0.067692308,,,0.739030023,0.2,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_701.jpg,aphids,0.3076083,0.228017477,,,0.862213324,0.81594757,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_702.jpg,aphids,0.008,0.431677019,,,0.11,0.505434783,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_703.jpg,aphids,0.418333333,0.47,,,0.46,0.521666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_704.jpg,aphids,0.573333333,0.34375,,,0.648333333,0.45,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_705.jpg,aphids,0.224615385,0.138888889,,,0.306923077,0.257478633,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_706.jpg,aphids,0.640769231,0.517094017,,,0.730769231,0.701923077,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/aphids_707.jpg,aphids,0.543478261,0.35483871,,,0.953804348,0.679316888,,
